"datetime";"Hour";"temp_eol_c";"sal_eol_psu";"oxy_umol_kg";"Year";"Month";"Year.Month";"Year.Month.Day";"dMonth";"NB_OBS_DAY"
"2020-09-06";"16:00:00";24.9761;38.0358671939103;215.275763342766;"2020";"09";"2020-09";"2020-09-06";30;2
"2020-09-07";"08:00:00";24.78655;38.0339348863716;203.232273473988;"2020";"09";"2020-09";"2020-09-07";30;2
"2020-09-07";"16:00:00";24.99585;38.0425687326023;213.175348377873;"2020";"09";"2020-09";"2020-09-07";30;2
"2020-09-08";"08:00:00";24.60285;37.5371864250636;196.447121189702;"2020";"09";"2020-09";"2020-09-08";30;2
"2020-09-08";"16:00:00";24.97515;37.9982202712942;212.713240717987;"2020";"09";"2020-09";"2020-09-08";30;2
"2020-09-09";"08:00:00";24.3544;37.9978379637555;205.737407237462;"2020";"09";"2020-09";"2020-09-09";30;2
"2020-09-09";"16:00:00";24.76505;38.0024718099861;208.247406171009;"2020";"09";"2020-09";"2020-09-09";30;2
"2020-09-10";"08:00:00";24.47085;37.9889895024475;201.490313600965;"2020";"09";"2020-09";"2020-09-10";30;2
"2020-09-10";"16:00:00";24.7506;37.9984733486781;203.468774475362;"2020";"09";"2020-09";"2020-09-10";30;2
"2020-09-11";"08:00:00";24.30195;37.9612410411394;211.705037680116;"2020";"09";"2020-09";"2020-09-11";30;2
"2020-09-11";"16:00:00";24.20495;37.82992488737;209.110878670723;"2020";"09";"2020-09";"2020-09-11";30;2
"2020-09-12";"08:00:00";24.0394;37.9479925798313;215.315327549916;"2020";"09";"2020-09";"2020-09-12";30;2
"2020-09-12";"16:00:00";24.4814;37.978476426062;221.350604806002;"2020";"09";"2020-09";"2020-09-12";30;2
"2020-09-13";"08:00:00";24.27205;37.9369441185233;214.733504688063;"2020";"09";"2020-09";"2020-09-13";30;2
"2020-09-13";"16:00:00";24.7947;37.9309779647539;209.154268962353;"2020";"09";"2020-09";"2020-09-13";30;2
"2020-09-14";"08:00:00";24.4514;37.9762956572152;218.711860138049;"2020";"09";"2020-09";"2020-09-14";30;2
"2020-09-14";"16:00:00";25.25495;37.7259795034459;210.772334621082;"2020";"09";"2020-09";"2020-09-14";30;2
"2020-09-15";"08:00:00";24.6108;38.0139471959072;208.016682942181;"2020";"09";"2020-09";"2020-09-15";30;2
"2020-09-15";"16:00:00";25.26715;38.0270310421378;220.840525076888;"2020";"09";"2020-09";"2020-09-15";30;2
"2020-09-16";"08:00:00";24.84865;38.0303487345991;219.404567904838;"2020";"09";"2020-09";"2020-09-16";30;2
"2020-09-16";"16:00:00";25.4256;38.0461325808298;215.851116141865;"2020";"09";"2020-09";"2020-09-16";30;2
"2020-09-17";"08:00:00";24.6468;38.0069502732911;199.312673212373;"2020";"09";"2020-09";"2020-09-17";30;2
"2020-09-17";"16:00:00";25.01655;38.0119341195217;210.572231949069;"2020";"09";"2020-09";"2020-09-17";30;2
"2020-09-18";"08:00:00";24.7849;37.980051811983;213.378564234221;"2020";"09";"2020-09";"2020-09-18";30;2
"2020-09-18";"16:00:00";25.16265;38.0050356582136;220.152305871176;"2020";"09";"2020-09";"2020-09-18";30;2
"2020-09-19";"08:00:00";24.71905;37.9806533506749;213.886234510793;"2020";"09";"2020-09";"2020-09-19";30;2
"2020-09-19";"16:00:00";24.7043;37.9713371969056;213.43331848406;"2020";"09";"2020-09";"2020-09-19";30;2
"2020-09-20";"08:00:00";24.1794;37.8645548893669;211.965946531458;"2020";"09";"2020-09";"2020-09-20";30;2
"2020-09-20";"16:00:00";24.26965;37.8872887355975;207.813784985179;"2020";"09";"2020-09";"2020-09-20";30;2
"2020-09-21";"08:00:00";24.21215;37.9214564280588;213.973007458159;"2020";"09";"2020-09";"2020-09-21";30;2
"2020-09-21";"16:00:00";24.31185;37.9639902742895;213.758623108025;"2020";"09";"2020-09";"2020-09-21";30;2
"2020-09-22";"08:00:00";24.2728;37.9687079667508;202.399904321289;"2020";"09";"2020-09";"2020-09-22";30;2
"2020-09-22";"16:00:00";24.2428;37.9532418129814;205.952395287074;"2020";"09";"2020-09";"2020-09-22";30;2
"2020-09-23";"08:00:00";24.0946;37.9656595054427;208.691673243654;"2020";"09";"2020-09";"2020-09-23";30;2
"2020-09-23";"16:00:00";24.21955;37.9777433516734;220.673450685731;"2020";"09";"2020-09";"2020-09-23";30;2
"2020-09-24";"08:00:00";24.00665;37.9861110441347;218.184432838747;"2020";"09";"2020-09";"2020-09-24";30;2
"2020-09-24";"16:00:00";24.0689;37.6574448903653;211.9095471286;"2020";"09";"2020-09";"2020-09-24";30;2
"2020-09-25";"08:00:00";23.83915;37.9978125828266;223.602570877967;"2020";"09";"2020-09";"2020-09-25";30;2
"2020-09-25";"16:00:00";23.38165;37.9927464290572;225.514352896499;"2020";"09";"2020-09";"2020-09-25";30;2
"2020-09-26";"08:00:00";15.7538;37.9084641215185;260.194716613553;"2020";"09";"2020-09";"2020-09-26";30;2
"2020-09-26";"16:00:00";16.46545;37.8740479677492;253.925517957919;"2020";"09";"2020-09";"2020-09-26";30;2
"2020-09-27";"08:00:00";17.55025;37.8895656602105;249.562131328253;"2020";"09";"2020-09";"2020-09-27";30;2
"2020-09-27";"16:00:00";19.9559;37.8893995064411;235.648539506571;"2020";"09";"2020-09";"2020-09-27";30;2
"2020-09-28";"08:00:00";20.70555;37.8953171989024;229.481757772177;"2020";"09";"2020-09";"2020-09-28";30;2
"2020-09-28";"16:00:00";22.04515;37.8931510451331;228.416469203119;"2020";"09";"2020-09";"2020-09-28";30;2
"2020-09-29";"08:00:00";21.5807;37.8921187375944;219.410999528311;"2020";"09";"2020-09";"2020-09-29";30;2
"2020-09-29";"16:00:00";21.88615;37.895052583825;216.582838753019;"2020";"09";"2020-09";"2020-09-29";30;2
"2020-09-30";"08:00:00";21.7057;37.9003702762863;221.712499624011;"2020";"09";"2020-09";"2020-09-30";30;2
"2020-09-30";"16:00:00";21.9743;37.910054122517;215.291635445859;"2020";"09";"2020-09";"2020-09-30";30;2
"2020-10-01";"08:00:00";21.61995;37.8918718149783;218.65272503249;"2020";"10";"2020-10";"2020-10-01";31;2
"2020-10-01";"16:00:00";21.58455;37.8918056612089;233.924822271564;"2020";"10";"2020-10";"2020-10-01";31;2
"2020-10-02";"08:00:00";21.35405;37.2608233536702;229.21786619411;"2020";"10";"2020-10";"2020-10-02";31;2
"2020-10-02";"16:00:00";21.4531;37.8136571999009;235.311664386055;"2020";"10";"2020-10";"2020-10-02";31;2
"2020-10-14";"08:00:00";20.3937;37.7786918179735;232.315313766104;"2020";"10";"2020-10";"2020-10-14";31;2
"2020-10-14";"16:00:00";20.4403;37.7926256642042;234.342042961911;"2020";"10";"2020-10";"2020-10-14";31;2
"2020-10-15";"08:00:00";20.13045;37.7928933566655;228.611182606681;"2020";"10";"2020-10";"2020-10-15";31;2
"2020-10-15";"16:00:00";20.1837;37.7891272028961;234.207550039765;"2020";"10";"2020-10";"2020-10-15";31;2
"2020-10-16";"08:00:00";20.08825;37.8256948953574;230.419140824562;"2020";"10";"2020-10";"2020-10-16";31;2
"2020-10-16";"16:00:00";20.1655;37.8326787415881;234.862423787974;"2020";"10";"2020-10";"2020-10-16";31;2
"2020-10-17";"08:00:00";19.99545;37.8291964340494;231.707097147965;"2020";"10";"2020-10";"2020-10-17";31;2
"2020-10-17";"16:00:00";20.07335;37.81913028028;236.56646027119;"2020";"10";"2020-10";"2020-10-17";31;2
"2020-10-18";"08:00:00";19.9003;37.8184979727413;232.714645053168;"2020";"10";"2020-10";"2020-10-18";31;2
"2020-10-18";"16:00:00";20.01225;37.823581818972;235.790302454145;"2020";"10";"2020-10";"2020-10-18";31;2
"2020-10-19";"08:00:00";19.8561;37.8192495114333;230.179012527327;"2020";"10";"2020-10";"2020-10-19";31;2
"2020-10-19";"16:00:00";20.03565;37.8239833576639;236.433488037524;"2020";"10";"2020-10";"2020-10-19";31;2
"2020-10-20";"08:00:00";19.82155;37.8135510501252;228.732299537375;"2020";"10";"2020-10";"2020-10-20";31;2
"2020-10-20";"16:00:00";19.92505;37.8253348963559;237.155204378227;"2020";"10";"2020-10";"2020-10-20";31;2
"2020-10-21";"08:00:00";19.60785;37.8247525888171;234.468974093315;"2020";"10";"2020-10";"2020-10-21";31;2
"2020-10-21";"16:00:00";19.70955;37.8295364350478;238.348278480363;"2020";"10";"2020-10";"2020-10-21";31;2
"2020-10-22";"08:00:00";19.4218;37.8325541275091;234.076270131603;"2020";"10";"2020-10";"2020-10-22";31;2
"2020-10-22";"16:00:00";19.44035;37.8276879737397;238.278073708468;"2020";"10";"2020-10";"2020-10-22";31;2
"2020-10-23";"08:00:00";19.36335;37.823655666201;232.628876076867;"2020";"10";"2020-10";"2020-10-23";31;2
"2020-10-23";"16:00:00";19.351;37.8064395124317;235.156855401062;"2020";"10";"2020-10";"2020-10-23";31;2
"2020-10-24";"08:00:00";19.30965;37.820357204893;234.507181823429;"2020";"10";"2020-10";"2020-10-24";31;2
"2020-10-24";"16:00:00";19.47455;37.8161910511236;237.413212109976;"2020";"10";"2020-10";"2020-10-24";31;2
"2020-10-25";"08:00:00";19.2901;37.8121587435849;235.127400430548;"2020";"10";"2020-10";"2020-10-25";31;2
"2020-10-25";"16:00:00";19.477;37.7857925898156;235.603589837984;"2020";"10";"2020-10";"2020-10-25";31;2
"2020-10-26";"08:00:00";19.32815;37.7887102822769;236.688648398808;"2020";"10";"2020-10";"2020-10-26";31;2
"2020-10-26";"16:00:00";19.2899;37.7591441285075;238.173726912865;"2020";"10";"2020-10";"2020-10-26";31;2
"2020-10-27";"08:00:00";19.14355;37.7824618209688;235.776731823956;"2020";"10";"2020-10";"2020-10-27";31;2
"2020-10-27";"16:00:00";19.3081;37.7676456671995;237.64099357182;"2020";"10";"2020-10";"2020-10-27";31;2
"2020-10-28";"08:00:00";19.14065;37.7655633596608;233.029654215551;"2020";"10";"2020-10";"2020-10-28";31;2
"2020-10-28";"16:00:00";19.2127;37.7676972058914;231.558887315723;"2020";"10";"2020-10";"2020-10-28";31;2
"2020-10-29";"08:00:00";19.0945;37.7684648983527;234.733394365429;"2020";"10";"2020-10";"2020-10-29";31;2
"2020-10-29";"16:00:00";19.0594;37.7109987445833;236.223502851116;"2020";"10";"2020-10";"2020-10-29";31;2
"2020-10-30";"08:00:00";19.014;37.7478664370446;234.199915777984;"2020";"10";"2020-10";"2020-10-30";31;2
"2020-10-30";"16:00:00";19.2374;37.7587502832753;235.671705812152;"2020";"10";"2020-10";"2020-10-30";31;2
"2020-10-31";"08:00:00";19.0032;37.7055679757366;233.283006988423;"2020";"10";"2020-10";"2020-10-31";31;2
"2020-10-31";"16:00:00";19.0769;37.7609518219672;236.281659577966;"2020";"10";"2020-10";"2020-10-31";31;2
"2020-11-01";"08:00:00";18.9978;37.7567695144285;235.828598262358;"2020";"11";"2020-11";"2020-11-01";30;2
"2020-11-01";"16:00:00";19.08425;37.7614533606592;238.228133881467;"2020";"11";"2020-11";"2020-11-01";30;2
"2020-11-02";"08:00:00";18.99105;37.7607210531205;235.59957178477;"2020";"11";"2020-11";"2020-11-02";30;2
"2020-11-02";"16:00:00";19.20755;37.7709548993511;234.353458873782;"2020";"11";"2020-11";"2020-11-02";30;2
"2020-11-03";"08:00:00";19.06125;37.7678725918124;238.613877700289;"2020";"11";"2020-11";"2020-11-03";30;2
"2020-11-03";"16:00:00";19.06545;37.7630564380431;236.292497113569;"2020";"11";"2020-11";"2020-11-03";30;2
"2020-11-04";"08:00:00";18.98005;37.7541241305044;236.07904044271;"2020";"11";"2020-11";"2020-11-04";30;2
"2020-11-04";"16:00:00";19.066;37.751807976735;235.501318749037;"2020";"11";"2020-11";"2020-11-04";30;2
"2020-11-05";"08:00:00";18.9539;37.7571756691963;237.001233348162;"2020";"11";"2020-11";"2020-11-05";30;2
"2020-11-05";"16:00:00";19.23525;37.756659515427;231.782263765839;"2020";"11";"2020-11";"2020-11-05";30;2
"2020-11-06";"08:00:00";18.95995;37.7557272078882;228.708387292183;"2020";"11";"2020-11";"2020-11-06";30;2
"2020-11-06";"16:00:00";19.0819;37.7571110541189;227.392761968932;"2020";"11";"2020-11";"2020-11-06";30;2
"2020-11-07";"08:00:00";18.8849;37.7575287465802;236.51946193287;"2020";"11";"2020-11";"2020-11-07";30;2
"2020-11-07";"16:00:00";19.0587;37.7632625928108;238.032653625349;"2020";"11";"2020-11";"2020-11-07";30;2
"2020-11-08";"08:00:00";18.89375;37.7561302852721;234.727058107058;"2020";"11";"2020-11";"2020-11-08";30;2
"2020-11-08";"16:00:00";18.94355;37.7472641315028;233.017829511302;"2020";"11";"2020-11";"2020-11-08";30;2
"2020-11-09";"08:00:00";18.8031;37.7470318239641;238.908451015463;"2020";"11";"2020-11";"2020-11-09";30;2
"2020-11-09";"16:00:00";18.909;37.7490656701947;234.091949249765;"2020";"11";"2020-11";"2020-11-09";30;2
"2020-11-10";"08:00:00";18.69415;37.745233362656;238.522162743568;"2020";"11";"2020-11";"2020-11-10";30;2
"2020-11-10";"16:00:00";18.9085;37.7518172088867;238.341905191487;"2020";"11";"2020-11";"2020-11-10";30;2
"2020-11-11";"08:00:00";18.63;37.770984901348;238.785823833312;"2020";"11";"2020-11";"2020-11-11";30;2
"2020-11-11";"16:00:00";18.74725;37.7693187475786;229.949248633131;"2020";"11";"2020-11";"2020-11-11";30;2
"2020-11-12";"08:00:00";18.5933;37.7611864400399;239.492205338488;"2020";"11";"2020-11";"2020-11-12";30;2
"2020-11-12";"16:00:00";18.78085;37.7592202862706;240.55099649159;"2020";"11";"2020-11";"2020-11-12";30;2
"2020-11-13";"08:00:00";18.5695;37.7568879787319;240.08968425348;"2020";"11";"2020-11";"2020-11-13";30;2
"2020-11-13";"16:00:00";18.50775;37.7502218249625;241.7864591956;"2020";"11";"2020-11";"2020-11-13";30;2
"2020-11-14";"08:00:00";18.4662;37.7562895174238;240.39915552673;"2020";"11";"2020-11";"2020-11-14";30;2
"2020-11-14";"16:00:00";18.63475;37.7635233636544;236.890113001854;"2020";"11";"2020-11";"2020-11-14";30;2
"2020-11-15";"08:00:00";18.4824;37.7839910561157;241.862738245171;"2020";"11";"2020-11";"2020-11-15";30;2
"2020-11-15";"16:00:00";18.5235;37.7866749023464;236.977612596843;"2020";"11";"2020-11";"2020-11-15";30;2
"2020-11-16";"08:00:00";18.41035;37.7796425948077;241.500885944018;"2020";"11";"2020-11";"2020-11-16";30;2
"2020-11-16";"16:00:00";18.4723;37.7825264410383;241.942552345521;"2020";"11";"2020-11";"2020-11-16";30;2
"2020-11-17";"08:00:00";18.37075;37.7783941334996;240.72744059914;"2020";"11";"2020-11";"2020-11-17";30;2
"2020-11-17";"16:00:00";18.46105;37.7828779797303;241.692180479921;"2020";"11";"2020-11";"2020-11-17";30;2
"2020-11-18";"08:00:00";18.2903;37.87925;240.867885036962;"2020";"11";"2020-11";"2020-11-18";30;2
"2020-11-18";"16:00:00";18.4259;37.88565;232.11936067392;"2020";"11";"2020-11";"2020-11-18";30;2
"2020-11-19";"08:00:00";18.1449;37.89465;241.932628789322;"2020";"11";"2020-11";"2020-11-19";30;2
"2020-11-19";"16:00:00";18.24975;37.883;234.424725246018;"2020";"11";"2020-11";"2020-11-19";30;2
"2020-11-20";"08:00:00";18.1144;37.88995;243.007801073234;"2020";"11";"2020-11";"2020-11-20";30;2
"2020-11-20";"16:00:00";18.1106;37.8952;243.140756584714;"2020";"11";"2020-11";"2020-11-20";30;2
"2020-11-21";"08:00:00";17.98165;37.9002;241.966093007245;"2020";"11";"2020-11";"2020-11-21";30;2
"2020-11-21";"16:00:00";17.96875;37.9036;242.381364157483;"2020";"11";"2020-11";"2020-11-21";30;2
"2020-11-22";"08:00:00";17.8642;37.9095;240.816912978631;"2020";"11";"2020-11";"2020-11-22";30;2
"2020-11-22";"16:00:00";17.8588;37.91085;244.275403658546;"2020";"11";"2020-11";"2020-11-22";30;2
"2020-11-23";"08:00:00";17.7084;37.9113;243.643681979147;"2020";"11";"2020-11";"2020-11-23";30;2
"2020-11-23";"16:00:00";17.757;37.9159;242.584634857403;"2020";"11";"2020-11";"2020-11-23";30;2
"2020-11-24";"08:00:00";17.634;37.9733533217947;243.095974439038;"2020";"11";"2020-11";"2020-11-24";30;2
"2020-11-24";"16:00:00";17.7034;37.9745098843626;241.321746517104;"2020";"11";"2020-11";"2020-11-24";30;2
"2020-11-25";"08:00:00";17.48195;37.9765730094985;243.901642176009;"2020";"11";"2020-11";"2020-11-25";30;2
"2020-11-25";"16:00:00";17.50305;37.9835795720664;244.448549465742;"2020";"11";"2020-11";"2020-11-25";30;2
"2020-11-26";"08:00:00";16.9084;38.0194926972023;246.218017451014;"2020";"11";"2020-11";"2020-11-26";30;2
"2020-11-26";"16:00:00";16.9559;38.0198992597702;243.856402029701;"2020";"11";"2020-11";"2020-11-26";30;2
"2020-11-27";"08:00:00";16.86685;38.0184123849061;245.184229415945;"2020";"11";"2020-11";"2020-11-27";30;2
"2020-11-27";"16:00:00";17.05775;38.021268947474;246.675824452697;"2020";"11";"2020-11";"2020-11-27";30;2
"2020-11-28";"08:00:00";16.99205;38.0200320726099;246.527611627798;"2020";"11";"2020-11";"2020-11-28";30;2
"2020-11-28";"16:00:00";16.9228;38.0163386351778;246.680073796447;"2020";"11";"2020-11";"2020-11-28";30;2
"2020-11-29";"08:00:00";16.78615;38.0228017603137;245.461872991331;"2020";"11";"2020-11";"2020-11-29";30;2
"2020-11-29";"16:00:00";16.8775;38.0271083228817;243.992814175101;"2020";"11";"2020-11";"2020-11-29";30;2
"2020-11-30";"08:00:00";16.73385;38.0302214480175;245.38180993463;"2020";"11";"2020-11";"2020-11-30";30;2
"2020-11-30";"16:00:00";16.7558;38.0288780105855;244.083618320911;"2020";"11";"2020-11";"2020-11-30";30;2
"2020-12-01";"08:00:00";16.63115;38.0332911357213;246.733398834858;"2020";"12";"2020-12";"2020-12-01";31;2
"2020-12-01";"16:00:00";16.54375;38.0068976982893;247.519022695903;"2020";"12";"2020-12";"2020-12-01";31;2
"2020-12-02";"08:00:00";16.4739;37.9866108234251;247.634854026111;"2020";"12";"2020-12";"2020-12-02";31;2
"2020-12-02";"16:00:00";16.49545;37.9965673859931;245.291884059003;"2020";"12";"2020-12";"2020-12-02";31;2
"2020-12-03";"08:00:00";16.4359;38.010530511129;246.770537543143;"2020";"12";"2020-12";"2020-12-03";31;2
"2020-12-03";"16:00:00";16.4562;38.0226370736969;247.12075401765;"2020";"12";"2020-12";"2020-12-03";31;2
"2020-12-04";"08:00:00";16.3416;38.0024501988328;247.060244665902;"2020";"12";"2020-12";"2020-12-04";31;2
"2020-12-04";"16:00:00";16.3361;37.9987567614007;246.7602369928;"2020";"12";"2020-12";"2020-12-04";31;2
"2020-12-05";"08:00:00";16.29515;38.0050198865366;246.460111107095;"2020";"12";"2020-12";"2020-12-05";31;2
"2020-12-05";"16:00:00";16.2525;38.0067764491045;246.309050053272;"2020";"12";"2020-12";"2020-12-05";31;2
"2020-12-06";"08:00:00";16.2256;38.0198395742404;246.638405086328;"2020";"12";"2020-12";"2020-12-06";31;2
"2020-12-06";"16:00:00";16.19295;38.0167461368083;247.31422102991;"2020";"12";"2020-12";"2020-12-06";31;2
"2020-12-07";"08:00:00";16.14345;38.0160092619442;246.862877745313;"2020";"12";"2020-12";"2020-12-07";31;2
"2020-12-07";"16:00:00";16.1506;38.0181158245121;246.931789116306;"2020";"12";"2020-12";"2020-12-07";31;2
"2020-12-08";"08:00:00";16.0813;38.009878949648;244.851668120078;"2020";"12";"2020-12";"2020-12-08";31;2
"2020-12-08";"16:00:00";16.06275;38.0100855122159;245.810038415298;"2020";"12";"2020-12";"2020-12-08";31;2
"2020-12-09";"08:00:00";16.0571;37.9689486373518;245.672718169085;"2020";"12";"2020-12";"2020-12-09";31;2
"2020-12-09";"16:00:00";16.08715;37.9724051999197;246.198815885359;"2020";"12";"2020-12";"2020-12-09";31;2
"2020-12-10";"08:00:00";16.0076;37.9664683250556;244.964805946522;"2020";"12";"2020-12";"2020-12-10";31;2
"2020-12-10";"16:00:00";15.9744;37.9675248876235;246.443521093985;"2020";"12";"2020-12";"2020-12-10";31;2
"2020-12-11";"08:00:00";16.0545;37.9984880127594;245.885023638247;"2020";"12";"2020-12";"2020-12-11";31;2
"2020-12-11";"16:00:00";16.01675;37.9975445753273;244.909383291549;"2020";"12";"2020-12";"2020-12-11";31;2
"2020-12-12";"08:00:00";15.90895;37.9883077004632;244.934263356093;"2020";"12";"2020-12";"2020-12-12";31;2
"2020-12-12";"16:00:00";16.0345;37.9888142630312;244.141224551727;"2020";"12";"2020-12";"2020-12-12";31;2
"2020-12-13";"08:00:00";15.90505;37.974377388167;244.621997771706;"2020";"12";"2020-12";"2020-12-13";31;2
"2020-12-13";"16:00:00";15.941;37.982383950735;243.214422591512;"2020";"12";"2020-12";"2020-12-13";31;2
"2020-12-14";"08:00:00";15.8941;37.9863470758708;245.520927080602;"2020";"12";"2020-12";"2020-12-14";31;2
"2020-12-14";"16:00:00";15.90355;37.9566036384388;246.486377384803;"2020";"12";"2020-12";"2020-12-14";31;2
"2020-12-15";"08:00:00";15.8626;37.9608167635746;245.621957094131;"2020";"12";"2020-12";"2020-12-15";31;2
"2020-12-15";"16:00:00";15.95295;37.9762233261426;243.325491329942;"2020";"12";"2020-12";"2020-12-15";31;2
"2020-12-16";"08:00:00";15.8979;37.9782864512784;245.240938336422;"2020";"12";"2020-12";"2020-12-16";31;2
"2020-12-16";"16:00:00";15.903;37.9729930138464;244.768077182283;"2020";"12";"2020-12";"2020-12-16";31;2
"2020-12-17";"08:00:00";15.8478;37.9693561389823;245.098955091226;"2020";"12";"2020-12";"2020-12-17";31;2
"2020-12-17";"16:00:00";15.8439;37.9657127015502;245.36378629314;"2020";"12";"2020-12";"2020-12-17";31;2
"2020-12-18";"08:00:00";15.77815;37.9529758266861;245.565432822372;"2020";"12";"2020-12";"2020-12-18";31;2
"2020-12-18";"16:00:00";15.82615;37.957682389254;244.028814138454;"2020";"12";"2020-12";"2020-12-18";31;2
"2020-12-19";"08:00:00";15.79895;37.9644455143899;244.229024911995;"2020";"12";"2020-12";"2020-12-19";31;2
"2020-12-19";"16:00:00";15.73065;37.9241520769578;246.364982753337;"2020";"12";"2020-12";"2020-12-19";31;2
"2020-12-20";"08:00:00";15.60535;37.7649652020937;247.111776853527;"2020";"12";"2020-12";"2020-12-20";31;2
"2020-12-20";"16:00:00";15.55235;37.6183217646616;247.769784554877;"2020";"12";"2020-12";"2020-12-20";31;2
"2020-12-21";"08:00:00";15.31925;37.6278348897975;248.913985001317;"2020";"12";"2020-12";"2020-12-21";31;2
"2020-12-21";"16:00:00";15.6573;37.7347414523654;248.025845231953;"2020";"12";"2020-12";"2020-12-21";31;2
"2020-12-22";"08:00:00";15.6126;37.8169545775013;247.798314924659;"2020";"12";"2020-12";"2020-12-22";31;2
"2020-12-22";"16:00:00";15.58925;37.7274611400692;249.35972367599;"2020";"12";"2020-12";"2020-12-22";31;2
